Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,38.080002,38.946667,37.823334,38.923332,36.294666,24625200
2020-03-05,38.133331,39.083332,37.970001,38.639999,36.030464,25638300
2020-03-06,37.956669,39.303333,37.669998,39.076668,36.437649,29411100
2020-03-09,37.939999,40.209999,37.576668,39.053333,36.415882,59243400
2020-03-10,39.366669,40.226665,38.306667,39.930000,37.233353,37797300
2020-03-11,39.169998,39.676666,37.599998,38.143333,35.567345,31620000
2020-03-12,35.340000,37.163334,34.326668,34.683334,32.341015,56323200
2020-03-13,36.080002,38.196667,34.626667,38.033333,35.464775,42962100
2020-03-16,35.066666,37.110001,34.000000,35.586666,33.183346,36753900
2020-03-17,37.590000,39.756668,36.820000,39.753334,37.068619,52806000
2020-03-18,38.333332,42.693333,38.166668,40.860001,38.100536,77355900
2020-03-19,41.486668,42.333332,39.209999,39.816666,37.291946,57100500
2020-03-20,39.833332,40.930000,37.296665,37.990002,35.581112,55423500
2020-03-23,38.056667,39.180000,37.403332,38.093334,35.677887,39366000
2020-03-24,38.623333,39.123333,37.103333,38.343334,35.912041,42705000
2020-03-25,37.656666,38.000000,36.016666,36.466667,34.154373,53287500
2020-03-26,36.466667,36.956669,35.616669,36.606667,34.285488,58250700
2020-03-27,36.703335,37.426666,36.200001,36.526669,34.210567,36160500
2020-03-30,37.286667,38.599998,36.980000,38.396667,35.961987,29212500
2020-03-31,38.103333,38.730000,37.546665,37.873333,35.471844,26258400
2020-04-01,37.383331,38.509998,37.266666,38.046665,35.634186,28269600
2020-04-02,37.726665,39.703335,37.446667,39.549999,37.042194,29515500
2020-04-03,39.070000,39.970001,39.009998,39.826668,37.301319,28625100
2020-04-06,39.686668,42.130001,39.646667,42.023335,39.358692,47768700
2020-04-07,41.326668,42.163334,40.546665,40.663334,38.084934,41369700
2020-04-08,41.230000,41.270000,40.196667,40.613335,38.038097,27876600
2020-04-09,39.406666,40.956669,39.220001,40.599998,38.025616,32828700
2020-04-13,40.423332,41.889999,40.389999,41.766666,39.118301,24194100
2020-04-14,42.366669,43.263332,42.013332,43.000000,40.273434,34098900
2020-04-15,43.000000,43.293331,42.373333,42.919998,40.198509,22435200
2020-04-16,43.000000,44.306667,42.750000,44.110001,41.313053,31882200
2020-04-17,43.826668,44.323334,43.243332,44.040001,41.247490,30915300
2020-04-20,44.130001,44.459999,43.253334,43.283333,40.538795,24401700
2020-04-21,43.356667,43.676666,42.720001,43.070000,40.338993,27900600
2020-04-22,43.333332,44.126667,42.966667,43.863335,41.082020,19448100
2020-04-23,43.283333,43.696667,42.576668,42.843334,40.126698,28839900
2020-04-24,43.116669,43.296665,42.853333,43.146667,40.410805,17343600
2020-04-27,43.333332,43.436668,42.723331,42.766666,40.054897,17923800
2020-04-28,42.759998,43.413334,42.566666,42.666668,39.961235,20732100
2020-04-29,41.856667,41.919998,40.849998,41.200001,38.587566,44612100
2020-04-30,41.026669,41.146667,40.346668,40.516666,37.947559,40497900
2020-05-01,40.493332,41.230000,40.259998,40.973331,38.375275,31143900
2020-05-04,41.279999,41.466667,40.570000,41.233334,38.618786,17807700
2020-05-05,41.266666,41.753334,41.086666,41.576668,38.940350,19337400
2020-05-06,41.736668,41.830002,40.950001,41.099998,38.493908,17309100
2020-05-07,41.153332,41.326668,40.500000,40.630001,38.221107,27345600
2020-05-08,40.916668,41.003334,40.540001,40.980000,38.550346,20830800
2020-05-11,41.013332,41.436668,41.003334,41.223331,38.779255,25341900
2020-05-12,41.493332,41.886665,41.259998,41.259998,38.813747,19100100
2020-05-13,41.166668,42.080002,41.029999,41.236668,38.791801,29175300
2020-05-14,41.616669,41.709999,40.433334,41.139999,38.700863,22233000
2020-05-15,41.156666,41.980000,41.029999,41.980000,39.491066,31770000
2020-05-18,42.500000,42.853333,42.033333,42.553333,40.030403,38633700
2020-05-19,43.916668,43.996666,41.603333,41.650002,39.180626,74746200
2020-05-20,42.163334,42.196667,41.543331,41.816666,39.337406,32246400
2020-05-21,41.630001,42.046665,41.416668,41.663334,39.193165,22448100
2020-05-22,41.700001,41.783333,41.256668,41.443333,38.986214,22359600
2020-05-26,41.446667,41.836666,41.209999,41.286667,38.838833,23730600
2020-05-27,41.323334,41.496666,40.343334,40.826668,38.406113,31073700
2020-05-28,41.240002,41.650002,41.053333,41.230000,38.785530,24424800
2020-05-29,41.413334,41.570000,40.643333,41.353333,38.901550,29311200
2020-06-01,41.146667,41.470001,40.786667,41.320000,38.870186,20550300
2020-06-02,41.196667,41.383331,40.936668,41.313332,38.863926,19187700
2020-06-03,41.299999,41.330002,40.886665,41.156666,38.716537,20262900
2020-06-04,40.933334,41.296665,40.606667,40.703335,38.290092,24015000
2020-06-05,40.856667,40.893333,39.970001,40.520000,38.117626,39337200
2020-06-08,39.860001,40.413334,39.820000,40.413334,38.017288,28344300
2020-06-09,40.533333,40.666668,40.186668,40.450001,38.051777,20746200
2020-06-10,40.520000,40.833332,40.376667,40.386665,37.992195,28141500
2020-06-11,40.330002,40.860001,39.826668,40.029999,37.656677,34162800
2020-06-12,40.169998,40.250000,39.020000,39.246666,36.919785,32359200
2020-06-15,39.466667,39.560001,39.003334,39.360001,37.026402,32703300
2020-06-16,39.933334,40.076668,39.513332,39.883331,37.518703,25167600
2020-06-17,39.953335,40.043331,39.466667,39.676666,37.324287,20166900
2020-06-18,39.513332,39.686668,39.220001,39.330002,36.998180,20070000
2020-06-19,39.630001,40.099998,39.250000,39.950001,37.581421,40078800
2020-06-22,40.323334,40.696667,40.133331,40.560001,38.155258,27338400
2020-06-23,40.916668,40.950001,40.320000,40.356667,37.963966,19727700
2020-06-24,40.246666,40.373333,39.860001,40.099998,37.722527,20614800
2020-06-25,39.919998,40.053333,39.459999,39.903332,37.537510,20569800
2020-06-26,39.866669,40.279999,39.340000,39.439999,37.101650,26991600
2020-06-29,39.500000,39.893333,39.406666,39.686668,37.333698,16511400
2020-06-30,39.740002,40.043331,39.513332,39.926666,37.559467,20509200
2020-07-01,39.816666,39.973331,39.553333,39.896667,37.531254,19733700
2020-07-02,40.029999,40.293331,39.619999,39.736668,37.380741,17695800
2020-07-06,39.933334,39.956669,39.406666,39.630001,37.280396,21695100
2020-07-07,39.483334,42.516666,39.406666,42.316666,39.807777,93458100
2020-07-08,42.666668,42.709999,41.466667,41.480000,39.020706,52217100
2020-07-09,41.869999,42.726665,41.650002,42.583332,40.058632,42771600
2020-07-10,42.913334,43.790001,42.419998,43.560001,40.977386,44236800
2020-07-13,43.776669,44.543331,42.963333,43.173332,40.613644,42338400
2020-07-14,43.093334,44.166668,43.009998,44.003334,41.394444,26455800
2020-07-15,44.090000,44.709999,43.599998,44.000000,41.391304,31731300
2020-07-16,44.016666,44.243332,43.746666,44.066666,41.454010,17676600
2020-07-17,44.456669,44.456669,43.823334,43.913334,41.309772,18189600
2020-07-20,43.986668,44.246666,43.713333,43.823334,41.225101,18342600
2020-07-21,43.853333,44.663334,43.816666,44.110001,41.494781,21712500
2020-07-22,44.189999,44.343334,43.730000,44.220001,41.598263,16164600
2020-07-23,44.333332,44.383331,43.770000,43.880001,41.278423,16796400
2020-07-24,43.650002,44.133331,43.503334,43.746666,41.152985,13037400
2020-07-27,43.619999,43.993332,43.619999,43.736668,41.143581,14045700
2020-07-28,43.833332,44.126667,43.639999,43.919998,41.316044,14414100
2020-07-29,43.853333,43.953335,43.283333,43.563332,40.980515,14223300
2020-07-30,43.139999,43.473331,42.906666,43.373333,40.801788,13788300
2020-07-31,43.216667,43.363335,42.540001,43.133331,40.576012,21631500
2020-08-03,43.303333,43.373333,42.756668,43.099998,40.544659,14971500
2020-08-04,43.216667,43.903332,42.980000,43.880001,41.278423,18219600
2020-08-05,43.483334,43.583332,42.943333,43.270000,40.704586,25483500
2020-08-06,43.043331,43.410000,43.009998,43.116669,40.560341,14496300
2020-08-07,43.193333,43.486668,43.036667,43.323334,40.754753,16558500
2020-08-10,43.413334,44.113335,43.216667,43.959999,41.353672,17683200
2020-08-11,44.196667,44.290001,43.243332,43.400002,40.826881,25360200
2020-08-12,43.490002,44.076668,43.026669,43.963333,41.356812,19094400
2020-08-13,43.736668,43.986668,43.576668,43.950001,41.514233,19867200
2020-08-14,44.113335,44.323334,43.876667,44.200001,41.750385,20106300
2020-08-17,44.783333,45.376667,44.616669,45.200001,42.694954,39465000
2020-08-18,45.389999,45.876667,44.389999,44.903332,42.414730,80232600
2020-08-19,44.736668,44.886665,43.950001,44.136665,41.690559,38155200
2020-08-20,43.736668,44.023335,43.349998,43.523335,41.111217,26810700
2020-08-21,43.516666,44.223331,43.366669,43.876667,41.444969,24864000
2020-08-24,44.083332,44.160000,43.443333,43.776669,41.350513,19813800
2020-08-25,43.599998,43.746666,43.223331,43.543331,41.130108,21722400
2020-08-26,43.403332,43.626667,43.233334,43.566666,41.152149,18814800
2020-08-27,43.693333,46.450001,43.633331,45.543331,43.019257,119018700
2020-08-28,47.000000,47.023335,45.946667,46.766666,44.174797,64050900
2020-08-31,45.826668,46.296665,45.176666,46.283333,43.718258,45236400
2020-09-01,47.066666,49.863335,46.683334,49.196667,46.470123,106798200
2020-09-02,50.416668,50.443333,48.536667,49.226665,46.498463,51666000
2020-09-03,48.900002,49.866669,47.270000,48.180000,45.509815,48015000
2020-09-04,48.006668,48.346668,46.700001,47.610001,44.971394,33982200
2020-09-08,47.136665,47.299999,46.086666,46.150002,43.592308,33966900
2020-09-09,46.696667,47.536667,46.483334,46.630001,44.045712,33669000
2020-09-10,46.686668,46.846668,45.529999,45.603333,43.075939,33709200
2020-09-11,45.683334,46.146667,45.183334,45.566666,43.041302,28879800
2020-09-14,45.380001,47.033333,45.293331,45.773335,43.236519,45733800
2020-09-15,46.076668,46.360001,45.560001,45.786667,43.249115,30427800
2020-09-16,46.136665,46.226665,45.349998,45.419998,42.902767,27860400
2020-09-17,45.143333,45.856667,45.006668,45.563332,43.038158,37245000
2020-09-18,45.480000,45.843334,44.916668,45.096668,42.597351,54709200
2020-09-21,45.500000,45.746666,45.096668,45.689999,43.157803,47275500
2020-09-22,45.689999,46.330002,45.523335,46.103333,43.548225,33102000
2020-09-23,46.333332,46.413334,45.273335,45.330002,42.817760,23133300
2020-09-24,45.243332,45.930000,45.023335,45.566666,43.041302,29453100
2020-09-25,45.506668,45.846668,45.320000,45.756668,43.220772,22618800
2020-09-28,45.720001,46.016666,45.573334,45.750000,43.214478,21197100
2020-09-29,45.750000,46.046665,45.463333,45.713333,43.179840,27702900
2020-09-30,45.796665,47.246666,45.733334,46.636665,44.052002,34826400
2020-10-01,46.933334,48.126667,46.753334,47.693333,45.050106,43290900
2020-10-02,47.446667,47.700001,46.709999,46.833332,44.237774,24585000
2020-10-05,47.096668,47.396667,47.023335,47.266666,44.647091,14259000
2020-10-06,47.290001,47.646667,46.750000,46.876667,44.278709,21475500
2020-10-07,47.086666,47.183334,46.750000,46.963333,44.360569,16949100
2020-10-08,47.169998,47.363335,47.040001,47.119999,44.508549,14676900
2020-10-09,47.220001,47.779999,47.186668,47.593334,44.955654,14494800
2020-10-12,47.673332,48.463333,47.673332,48.083332,45.418495,18402300
2020-10-13,48.226665,48.866669,48.119999,48.743332,46.041916,23800200
2020-10-14,48.799999,48.843334,47.919998,47.980000,45.320889,19710900
2020-10-15,47.696667,48.320000,47.613335,48.176666,45.506660,13692600
2020-10-16,48.466667,48.716667,48.156666,48.236668,45.563328,16935000
2020-10-19,48.366669,48.456669,47.583332,47.650002,45.009171,14643300
2020-10-20,48.036667,48.509998,47.873333,47.966667,45.308300,14523000
2020-10-21,47.946667,48.576668,47.946667,48.133331,45.465725,13114200
2020-10-22,48.063332,48.186668,47.563332,47.849998,45.198093,13344000
2020-10-23,47.990002,48.046665,47.616669,47.950001,45.292549,10540500
2020-10-26,47.613335,47.706669,46.980000,47.386665,44.760437,16111800
2020-10-27,47.349998,47.900002,47.323334,47.623333,44.983990,11831100
2020-10-28,46.986668,47.376667,46.626667,46.680000,44.092934,16849200
2020-10-29,46.666668,47.036667,46.233334,46.639999,44.055153,15153900
2020-10-30,46.393333,46.696667,45.790001,46.250000,43.686768,18601800
2020-11-02,46.863335,46.936668,46.343334,46.799999,44.206280,16575600
2020-11-03,47.216667,48.053333,47.189999,47.593334,44.955654,15413100
2020-11-04,47.189999,48.130001,47.113335,47.320000,44.697472,17927400
2020-11-05,48.000000,48.076668,47.646667,47.823334,45.172909,14202600
2020-11-06,48.119999,48.740002,47.849998,48.590000,45.897083,16198500
2020-11-09,49.333332,49.400002,47.826668,47.846668,45.194942,28198500
2020-11-10,47.916668,48.813332,47.843334,48.520000,45.830971,18199200
2020-11-11,48.973331,49.653332,48.799999,49.326668,46.592926,18805800
2020-11-12,49.493332,49.570000,49.033333,49.410000,46.671635,12564300
2020-11-13,49.646667,50.313332,49.173332,50.180000,47.398960,19738200
2020-11-16,50.176666,51.133331,49.759998,50.813332,47.997189,34560300
2020-11-17,50.166668,51.080002,49.726665,49.790001,47.030579,42711600
2020-11-18,49.953335,50.556667,49.683334,49.696667,46.942417,24936900
2020-11-19,49.820000,50.816666,49.773335,50.706669,47.896439,18590700
2020-11-20,50.389999,50.919998,49.936668,50.080002,47.304508,21937200
2020-11-23,50.123333,50.466667,49.790001,50.310001,47.521759,18557100
2020-11-24,50.580002,50.660000,50.090000,50.453335,47.657150,17155200
2020-11-25,50.416668,50.796665,50.403332,50.610001,47.805134,13833300
2020-11-27,50.716667,50.906666,50.366669,50.533333,47.732712,10999500
2020-11-30,50.533333,50.983334,50.033333,50.930000,48.107395,32695500
2020-12-01,51.200001,51.220001,50.553333,50.880001,48.060169,22935300
2020-12-02,50.666668,50.873333,49.843334,50.173332,47.392662,23547000
2020-12-03,50.093334,50.093334,49.463333,49.766666,47.008537,25725900
2020-12-04,49.836666,49.836666,49.193333,49.636665,46.885735,20889300
2020-12-07,49.486668,49.663334,49.053333,49.369999,46.633858,18479100
2020-12-08,49.119999,49.950001,49.060001,49.816666,47.055759,20716500
2020-12-09,50.000000,50.000000,49.296665,49.423332,46.684231,20139600
2020-12-10,49.250000,49.383331,48.856667,49.013332,46.466183,20652300
2020-12-11,48.973331,49.169998,48.646667,49.000000,46.453545,16860900
2020-12-14,49.233334,49.240002,48.466667,48.549999,46.026928,25088100
2020-12-15,48.506668,48.786667,48.286667,48.526669,46.004810,31871400
2020-12-16,48.746666,48.963333,48.360001,48.476665,45.957405,25650900
2020-12-17,48.686668,48.813332,48.383331,48.700001,46.169136,30679500
2020-12-18,48.873333,49.060001,48.386665,48.650002,46.121735,41384100
2020-12-21,48.500000,48.889999,48.353333,48.656666,46.128059,25553100
2020-12-22,48.383331,48.743332,47.713333,48.066666,45.568722,37599000
2020-12-23,47.846668,48.073334,47.433334,47.740002,45.259022,20430600
2020-12-24,47.846668,48.130001,47.726665,47.833332,45.347507,9054600
2020-12-28,48.013332,48.433334,47.776669,48.406666,45.891048,19344900
2020-12-29,48.546665,48.616669,47.863335,48.099998,45.600319,17938200
2020-12-30,48.293331,48.383331,47.980000,48.060001,45.562397,18751200
2020-12-31,48.066666,48.090000,47.616669,48.049999,45.552914,17814000
2021-01-04,48.099998,48.963333,48.093334,48.843334,46.305019,32182200
2021-01-05,48.866669,49.023335,48.163334,48.583332,46.058525,26498100
2021-01-06,48.363335,49.366669,48.336666,48.886665,46.346104,21918900
2021-01-07,49.206669,49.253334,48.680000,48.883331,46.342937,20538000
2021-01-08,48.959999,49.000000,48.603333,48.876667,46.336617,24478200
2021-01-11,48.666668,49.330002,48.666668,49.096668,46.545189,26264400
2021-01-12,49.666668,49.976665,49.439999,49.656666,47.076088,23373300
2021-01-13,49.583332,49.689999,49.143333,49.150002,46.595745,16069500
2021-01-14,49.273335,49.333332,48.680000,48.990002,46.444061,23017200
2021-01-15,48.380001,48.633331,47.889999,48.213333,45.707756,35920500
2021-01-19,48.213333,48.356667,47.556667,47.796665,45.312740,24123600
2021-01-20,47.863335,48.553333,47.630001,48.503334,45.982685,23775600
2021-01-21,48.453335,48.576668,48.070000,48.283333,45.774117,14325900
2021-01-22,48.533333,49.113335,48.373333,48.776669,46.241825,19219500
2021-01-25,48.453335,48.750000,48.090000,48.733334,46.200741,19031100
2021-01-26,48.543331,49.270000,48.490002,49.169998,46.614708,15031500
2021-01-27,48.986668,49.286667,47.849998,47.946667,45.454948,29910300
2021-01-28,48.153332,48.753334,47.876667,47.916668,45.426514,22301700
2021-01-29,47.726665,47.916668,46.783333,46.830002,44.396317,32509200
2021-02-01,46.970001,47.163334,46.396667,46.423332,44.010780,25945200
2021-02-02,46.586666,47.383331,46.480000,46.923332,44.484795,27002400
2021-02-03,46.886665,47.349998,46.876667,47.066666,44.620689,14966700
2021-02-04,47.263332,47.726665,47.086666,47.509998,45.040977,17346300
2021-02-05,47.820000,48.283333,47.509998,48.119999,45.619270,20451600
2021-02-08,48.270000,48.526669,48.153332,48.343334,45.831009,15825300
2021-02-09,48.193333,48.773335,48.193333,48.610001,46.083820,15906900
2021-02-10,48.610001,48.633331,47.846668,48.043331,45.546593,18576900
2021-02-11,48.046665,48.316666,47.903332,48.006668,45.511837,12791400
2021-02-12,48.053333,48.203335,47.889999,48.156666,45.654037,13423500
2021-02-16,48.646667,48.796665,48.310001,48.553333,46.030090,27891000
2021-02-17,48.216667,49.166668,48.166668,49.066666,46.516747,25571100
2021-02-18,46.333332,46.900002,45.833332,45.886665,43.502007,96927300
2021-02-19,45.933334,46.473331,45.889999,46.113335,43.716892,36606000
2021-02-22,45.913334,46.113335,45.416668,45.896667,43.511494,32106600
2021-02-23,45.703335,45.796665,45.020000,45.156666,42.809940,31300200
2021-02-24,45.290001,45.386665,44.349998,44.403332,42.095757,46565700
2021-02-25,44.366669,44.669998,43.826668,43.983334,41.697586,33324600
2021-02-26,43.826668,43.936668,43.286667,43.306667,41.056087,42470700
2021-03-01,43.860001,44.189999,43.709999,43.790001,41.514290,34634400
2021-03-02,43.836666,44.250000,43.336666,43.369999,41.116127,29230800
2021-03-03,43.166668,43.310001,42.516666,42.529999,40.319775,41837400
2021-03-04,42.619999,43.193333,42.093334,42.509998,40.300823,45348000
2021-03-05,42.276669,43.250000,42.250000,43.040001,40.803276,34073700
2021-03-08,43.110001,43.279999,42.603333,42.626667,40.411427,40988400
2021-03-09,42.933334,43.293331,42.773335,42.963333,40.730595,31988700
2021-03-10,42.953335,44.349998,42.823334,44.060001,41.770275,44929200
2021-03-11,44.453335,44.496666,43.843334,44.043331,41.754467,35489700
2021-03-12,44.173332,44.840000,44.026669,44.706669,42.383331,28437600
2021-03-15,44.913334,44.916668,44.273335,44.476665,42.165276,25071900
2021-03-16,44.273335,44.759998,44.273335,44.463333,42.152637,19881000
2021-03-17,44.166668,44.380001,43.993332,44.093334,41.801868,24156300
2021-03-18,43.720001,43.983334,43.310001,43.336666,41.256065,29815500
2021-03-19,43.376667,44.166668,43.299999,43.913334,41.805046,57703500
2021-03-22,43.666668,44.150002,43.663334,44.123333,42.004963,24654000
2021-03-23,43.903332,44.766666,43.876667,44.646667,42.503170,29154900
2021-03-24,44.810001,44.810001,44.349998,44.369999,42.239784,23547300
2021-03-25,44.419998,44.843334,44.290001,44.669998,42.525379,28125900
2021-03-26,44.666668,45.066666,44.473331,45.043331,42.880787,28653600
2021-03-29,45.000000,45.669998,44.866669,45.556667,43.369480,30146400
2021-03-30,45.443333,45.863335,45.156666,45.246666,43.074360,27230100
2021-03-31,45.183334,45.619999,44.986668,45.276669,43.102924,24546000
2021-04-01,45.313332,45.630001,45.110001,45.206669,43.036285,25595100
2021-04-05,45.573334,46.720001,45.400002,46.476665,44.245308,40043100
2021-04-06,46.369999,46.983334,46.173332,46.700001,44.457912,31044600
2021-04-07,46.766666,46.916668,46.549999,46.599998,44.362720,20361600
2021-04-08,46.816666,47.040001,46.553333,46.570000,44.334160,19095600
2021-04-09,46.543331,46.696667,46.236668,46.593334,44.356380,20676600
2021-04-12,46.689999,46.793331,46.446667,46.599998,44.362720,18723000
2021-04-13,46.599998,46.666668,46.290001,46.456669,44.226273,17397900
2021-04-14,46.373333,46.486668,46.139999,46.439999,44.210403,21924600
2021-04-15,46.466667,46.823334,46.400002,46.720001,44.476959,21710400
2021-04-16,46.963333,46.986668,46.570000,46.869999,44.619766,26488500
2021-04-19,46.763332,46.856667,46.536667,46.570000,44.334160,19281000
2021-04-20,46.473331,47.256668,46.273335,46.930000,44.676880,24452100
2021-04-21,46.923332,47.233334,46.843334,47.066666,44.806992,17335200
2021-04-22,47.026669,47.150002,46.473331,46.556667,44.321465,19705200
2021-04-23,46.366669,46.779999,46.343334,46.633331,44.394455,22971000
2021-04-26,46.636665,46.666668,45.880001,45.970001,43.762966,22846200
2021-04-27,46.000000,46.316666,45.849998,46.126667,43.912117,16151400
2021-04-28,46.116669,46.196667,45.956669,45.963333,43.756622,14286600
2021-04-29,45.966667,46.666668,45.966667,46.543331,44.308777,19596000
2021-04-30,46.570000,46.663334,46.369999,46.636665,44.397633,19680000
2021-05-03,46.560001,47.580002,46.560001,47.373333,45.098934,27139500
2021-05-04,47.180000,47.343334,46.700001,46.906666,44.654659,19084200
2021-05-05,46.903332,47.066666,46.750000,46.866669,44.616589,18351000
2021-05-06,46.666668,47.119999,46.483334,47.016666,44.935162,16302000
2021-05-07,47.209999,47.240002,46.439999,46.733334,44.664371,23408400
2021-05-10,46.816666,47.360001,46.770000,46.939999,44.861881,26307600
2021-05-11,46.956669,46.956669,46.106667,46.516666,44.457298,26464200
2021-05-12,46.290001,46.326668,45.303333,45.313332,43.307236,25998300
2021-05-13,45.410000,46.326668,45.253334,46.080002,44.039970,21475200
2021-05-14,46.270000,46.746666,46.143333,46.506668,44.447739,16091700
2021-05-17,46.666668,46.799999,46.256668,46.296665,44.247036,19675800
2021-05-18,47.836666,48.193333,47.070000,47.303333,45.209129,58183800
2021-05-19,46.903332,47.906666,46.833332,47.306667,45.212326,34874700
2021-05-20,47.166668,47.623333,46.900002,47.473331,45.371605,30540900
2021-05-21,47.506668,47.693333,47.200001,47.250000,45.158161,22927500
2021-05-24,47.253334,47.473331,47.119999,47.253334,45.161346,18945900
2021-05-25,47.266666,47.546665,47.023335,47.446667,45.346123,21505200
2021-05-26,47.463333,47.626667,47.253334,47.389999,45.291962,19294200
2021-05-27,47.783333,47.893333,47.230000,47.230000,45.139050,56577000
2021-05-28,47.310001,47.483334,47.213333,47.343334,45.247368,21186300
2021-06-01,47.403332,47.599998,47.090000,47.220001,45.129498,20767500
2021-06-02,47.130001,47.236668,46.696667,47.116669,45.030739,23298000
2021-06-03,47.130001,47.283333,46.916668,47.200001,45.110371,18374400
2021-06-04,47.153332,47.430000,47.083332,47.283333,45.190022,13635900
2021-06-07,47.283333,47.323334,46.796665,46.966667,44.887371,16630800
2021-06-08,46.836666,46.966667,46.603333,46.610001,44.546501,20120700
2021-06-09,46.446667,46.669998,46.343334,46.360001,44.307568,17085300
2021-06-10,46.360001,46.730000,46.360001,46.626667,44.562431,16378500
2021-06-11,46.743332,46.950001,46.619999,46.916668,44.839596,25232400
2021-06-14,46.976665,46.976665,46.676666,46.853333,44.779057,15140700
2021-06-15,46.946667,46.970001,46.553333,46.666668,44.600655,19327200
2021-06-16,46.616669,46.680000,45.656666,45.716667,43.692719,28794900
2021-06-17,45.666668,46.116669,45.570000,45.906666,43.874294,19341900
2021-06-18,45.146667,45.463333,44.799999,45.056667,43.061935,44812800
2021-06-21,45.220001,45.583332,45.116669,45.466667,43.453781,20775000
2021-06-22,45.410000,45.906666,45.410000,45.676666,43.654488,19107000
2021-06-23,45.500000,45.663334,45.310001,45.320000,43.313610,19390500
2021-06-24,45.389999,45.746666,45.366669,45.636665,43.616253,23444100
2021-06-25,45.709999,46.286667,45.639999,46.176666,44.132347,28640700
2021-06-28,46.013332,46.213333,45.533333,46.033333,43.995361,15549000
2021-06-29,45.966667,46.156666,45.743332,45.766666,43.740501,35962500
2021-06-30,46.520000,47.526669,46.230000,47.006668,44.925602,45511200
2021-07-01,46.803333,47.083332,46.336666,46.439999,44.384026,26348700
2021-07-02,46.450001,47.026669,46.450001,46.703335,44.635704,26280600
2021-07-06,46.633331,46.916668,46.503334,46.646667,44.581539,18279300
2021-07-07,46.586666,47.063332,46.453335,46.570000,44.508270,25607400
2021-07-08,46.113335,46.883331,46.073334,46.529999,44.470039,21267000
2021-07-09,46.803333,46.946667,46.643333,46.766666,44.696232,15185400
2021-07-12,46.896667,46.930000,46.443333,46.683334,44.616585,19515000
2021-07-13,46.663334,47.060001,46.646667,46.860001,44.785431,18947700
2021-07-14,46.903332,47.266666,46.610001,47.183334,45.094444,18812100
2021-07-15,47.333332,47.546665,47.029999,47.220001,45.129498,17974800
2021-07-16,47.233334,47.376667,46.983334,47.186668,45.097633,18095400
2021-07-19,47.136665,47.660000,46.590000,47.076668,44.992508,27383100
2021-07-20,46.990002,47.490002,46.926666,47.290001,45.196392,19020300
2021-07-21,47.500000,47.513332,46.903332,47.056667,44.973396,18591900
2021-07-22,47.043331,47.373333,46.933334,47.090000,45.005245,13013400
2021-07-23,47.173332,47.573334,47.003334,47.476665,45.374798,15947400
2021-07-26,47.453335,47.953335,47.153332,47.543331,45.438515,18517200
2021-07-27,47.666668,47.666668,47.320000,47.546665,45.441689,15395700
2021-07-28,47.493332,47.750000,47.220001,47.353333,45.256920,14071500
2021-07-29,47.546665,47.616669,47.340000,47.413334,45.314270,11063100
2021-07-30,47.066666,47.653332,47.066666,47.516666,45.413029,16332300
2021-08-02,47.610001,47.623333,47.223331,47.406666,45.307892,19958400
2021-08-03,47.480000,47.966667,47.453335,47.939999,45.817616,18915300
2021-08-04,47.793331,47.980000,47.580002,47.613335,45.505409,15301500
2021-08-05,48.076668,48.513332,47.996666,48.496666,46.349644,27005400
2021-08-06,48.736668,48.823334,48.316666,48.410000,46.266811,19263600
2021-08-09,48.636665,48.826668,48.466667,48.526669,46.378311,15811800
2021-08-10,48.990002,49.650002,48.750000,49.560001,47.365894,38262000
2021-08-11,49.836666,50.526669,49.720001,50.003334,47.789608,41455800
2021-08-12,49.666668,50.070000,49.603333,49.686668,47.661713,18269100
2021-08-13,49.793331,50.119999,49.720001,49.843334,47.811989,15981300
2021-08-16,49.893333,50.576668,49.680000,50.250000,48.202080,47791500
2021-08-17,50.133331,50.833332,49.700001,50.233334,48.186092,50950200
2021-08-18,50.183334,50.856667,49.673332,49.700001,47.674496,28211700
2021-08-19,49.443333,50.220001,49.333332,50.036667,47.997440,22630500
2021-08-20,50.160000,50.573334,49.916668,50.483334,48.425903,19400400
2021-08-23,50.509998,50.596668,50.136665,50.150002,48.106155,16166100
2021-08-24,50.166668,50.166668,49.566666,49.633331,47.610546,18828900
2021-08-25,49.470001,49.759998,49.343334,49.653332,47.629723,21921300
2021-08-26,49.156666,49.423332,48.889999,49.116669,47.114933,23466900
2021-08-27,49.169998,49.230000,48.726665,48.840000,46.849541,23088600
2021-08-30,48.806667,49.333332,48.673332,49.233334,47.226845,16440600
2021-08-31,49.330002,49.480000,49.080002,49.366669,47.354736,25078500
2021-09-01,49.186668,49.310001,48.856667,49.259998,47.252422,19056600
2021-09-02,49.373333,49.596668,49.230000,49.520000,47.501827,20018100
2021-09-03,49.400002,49.883331,49.299999,49.750000,47.722454,17211900
2021-09-07,49.656666,49.723331,49.020000,49.090000,47.089355,25345200
2021-09-08,48.983334,49.439999,48.910000,49.153332,47.150097,19508400
2021-09-09,49.153332,49.203335,48.613335,48.806667,46.817562,22328700
2021-09-10,49.066666,49.080002,48.476665,48.630001,46.648098,15775200
2021-09-13,48.840000,49.049999,48.213333,48.353333,46.382706,19529400
2021-09-14,48.493332,48.626667,47.973331,48.099998,46.139698,16533900
2021-09-15,48.023335,48.250000,47.930000,48.183334,46.219643,14850000
